risico-op-fluxverandering-kwel-infiltratie-bij-vergraving-deel-deklaag,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_w01_water/MapServer/WFSServer,400
routenetwerk-fietsknooppunten-groningen-knooppunten,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WMSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
routenetwerk-fietsknooppunten-groningen-knooppunten,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WFSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
routenetwerk-fietsknooppunten-groningen-routes,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WMSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
routenetwerk-fietsknooppunten-groningen-routes,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WFSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
routering-provincie-utrecht,http://geotestservices.provincie-utrecht.nl/arcgis/services/b01-2_openbare_orde_veiligheid_rampenbestrijding/MapServer/WMSServer,400
routering-provincie-utrecht,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_b01_bestuur_politiek/MapServer/WFSServer,400
rss-schema-europese-commissie,http://europa.eu/rapid/syndication/conf/RSS20.xsd,"(<urllib3.connectionpool.HTTPConnectionPool object at 0x7f8ffdcc46d0>, 'Connection to 158.167.242.131 timed out. (connect timeout=60)')"
sateliet-uitzendingen-europese-commissie,http://ec.europa.eu/avservices/rss/EbSEn.xml,404
selectie-uit-locaties-voorgezet-onderwijs,http://Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=verkeer; Version=SDE.DEFAULT,Failed to parse: Failed to parse: Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=verkeer; Version=SDE.DEFAULT
signaleringskaart-ext-veiligheid-transp-en-plasbrandaandachtsgebied-spoor,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_b01_bestuur_politiek/MapServer/WFSServer,400
signaleringskaart-ext-veiligheid-transp-en-plasbrandaandachtsgebied-water,http://Server=sde; Service=sde:oracle$sde:oracle11g:geop; User=veiligheid; Version=SDE.DEFAULT,Failed to parse: Failed to parse: Server=sde; Service=sde:oracle$sde:oracle11g:geop; User=veiligheid; Version=SDE.DEFAULT
signaleringskaart-ext-veiligheid-transp-en-plasbrandaandachtsgebied-water,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_b01_bestuur_politiek/MapServer/WFSServer,400
signaleringskaart-ext-veiligheid-transp-en-plasbrandaandachtsgebied-water,http://geoservices.provincie-utrecht.nl/arcgis/services/b01-2_openbare_orde_veiligheid_rampenbestrijding/MapServer/WMSServer,400
signaleringskaart-ext-veiligheid-transp-en-plasbrandaandachtsgebied-wegen,http://Server=sde; Service=sde:oracle$sde:oracle11g:geopt; User=veiligheid; Version=SDE.DEFAULT,Failed to parse: Failed to parse: Server=sde; Service=sde:oracle$sde:oracle11g:geopt; User=veiligheid; Version=SDE.DEFAULT
signaleringskaart-ext-veiligheid-transp-en-plasbrandaandachtsgebied-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_b01_bestuur_politiek/MapServer/WFSServer,400
signaleringskaart-ext-veiligheid-transp-en-plasbrandaandachtsgebied-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/b01-2_openbare_orde_veiligheid_rampenbestrijding/MapServer/WMSServer,400
situering-natuurgebieden-die-zeer-kwetsbaar-zijn-voor-veranderingen-in-het-grondwater,http://geoservices.provincie-utrecht.nl/arcgis/services/w01-2_grondwatersysteembenadering/MapServer/WMSServer,400
situering-natuurgebieden-die-zeer-kwetsbaar-zijn-voor-veranderingen-in-het-grondwater,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_w01_water/MapServer/WFSServer,400
slingertuinen,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WMSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
slingertuinen,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WFSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
soortenrijkdom-grondwaterafhankelijke-moerasplanten-per-kilometerhok,http://geoservices.provincie-utrecht.nl/arcgis/services/w01-2_grondwatersysteembenadering/MapServer/WMSServer,400
soortenrijkdom-grondwaterafhankelijke-moerasplanten-per-kilometerhok,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_w01_water/MapServer/WFSServer,400
soortenrijkdom-grondwaterafhankelijke-waterplanten-per-kilometerhok,http://geoservices.provincie-utrecht.nl/arcgis/services/w01-2_grondwatersysteembenadering/MapServer/WMSServer,400
soortenrijkdom-grondwaterafhankelijke-waterplanten-per-kilometerhok,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_w01_water/MapServer/WFSServer,400
soortenrijkdom-voedselarme-moerasplanten-per-kilometerhok,http://geoservices.provincie-utrecht.nl/arcgis/services/w01-2_grondwatersysteembenadering/MapServer/WMSServer,400
soortenrijkdom-voedselarme-moerasplanten-per-kilometerhok,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_w01_water/MapServer/WFSServer,400
soortenrijkdom-voedselarme-schoonwaterplanten-per-kilometerhok,http://geoservices.provincie-utrecht.nl/arcgis/services/w01-2_grondwatersysteembenadering/MapServer/WMSServer,400
soortenrijkdom-voedselarme-schoonwaterplanten-per-kilometerhok,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_w01_water/MapServer/WFSServer,400
soortenrijkdom-voedselrijke-schoonwaterplanten-per-kilometerhok,http://geoservices.provincie-utrecht.nl/arcgis/services/w01-2_grondwatersysteembenadering/MapServer/WMSServer,400
soortenrijkdom-voedselrijke-schoonwaterplanten-per-kilometerhok,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_w01_water/MapServer/WFSServer,400
speeltoestellen,http://beta.columby.com/explore/dataset/398,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
sportaccommodaties,http://geoportaal.fryslan.nl/arcgis/services/ProvinciaalGeoRegister/PGR/MapServer/WMSServer?,"HTTPConnectionPool(host='geoportaal.fryslan.nl', port=80): Read timed out. (read timeout=60)"
sporthallen-gemeente-den-haag,http://beta.columby.com/explore/dataset/428,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
stadsdeelgrenzen,http://beta.columby.com/explore/dataset/441,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
stadsdeelkantoren,http://beta.columby.com/explore/dataset/417,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
standplaatsen,http://beta.columby.com/explore/dataset/453,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
steilranden,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WMSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
steilranden,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WFSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
stiltegebieden,http://geoservices.provinciegroningen.nl/ArcGIS/services/InspirePGR/MapServer/WMSServer?SERVICE=WMS,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
stiltegebieden,http://geoservices.provinciegroningen.nl/ArcGIS/services/InspirePGR/MapServer/WFSServer?SERVICE=WFS,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
stiltegebieden-01-02-03,http://services.inspire-provincies.nl/ProtectedSites/services/download_PS,400
stiltegebieden-01-02-03-04,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder/MapServer/WMSServer,400
stiltegebieden-01-02-03-04,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
stockshots-en-infoclips-europese-commissie,http://ec.europa.eu/avservices/rss/StockshotsEn.xml,404
straatvak,http://beta.columby.com/explore/dataset/449,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
streekplan-2005-2015-alle-gebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-alle-gebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-alle-gebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-alle-gebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-alle-gebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-alle-gebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-alle-gebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-alle-gebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-autonetwerk,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-autonetwerk,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-begrenzing-provincie-utrecht,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-infrastructuur-aansluitingen,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-infrastructuur-openbaar-vervoer,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-restcapaciteit-woningbouw-en-bedrijventerreinen,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-restcapaciteit-woningbouw-en-bedrijventerreinen,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-restcapaciteit-woningbouw-en-bedrijventerreinen,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-restcapaciteit-woningbouw-en-bedrijventerreinen,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-restcapaciteit-woningbouw-en-bedrijventerreinen,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-restcapaciteit-woningbouw-en-bedrijventerreinen,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-restcapaciteit-woningbouw-en-bedrijventerreinen,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-2015-vaarwegen,http://geoservices.provincie-utrecht.nl/arcgis/services/streekplan/MapServer/WMSServer,400
streekplan-2005-ehs-begrenzing-2009-besluit-ps-inspire-gelderland,http://ags.prvgld.nl/ArcGIS/services/inspire/MapServer/WMSServer,500
streekplan-2005-ehs-begrenzing-2009-besluit-ps-inspire-gelderland,http://ags.prvgld.nl/ArcGIS/services/inspire/MapServer/WFSServer,204
streekplan-2005-ehs-begrenzing-2009-besluit-ps-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
streekplan-2005-ehs-begrenzing-2009-besluit-ps-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
streekplan-2005-uitwerking-nationaal-landschap-inspire-gelderland,http://ags.prvgld.nl/ArcGIS/services/inspire/MapServer/WMSServer,500
streekplan-2005-uitwerking-nationaal-landschap-inspire-gelderland,http://ags.prvgld.nl/ArcGIS/services/inspire/MapServer/WFSServer,204
streekplan-2005-uitwerking-nationaal-landschap-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
streekplan-2005-uitwerking-nationaal-landschap-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
strooiroutes-zoutafhaalpunten,http://beta.columby.com/sites/default/files/datasets/4cb0f77f-951e-461e-874d-067b91c49445.csv,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
strooiroutes-zoutafhaalpunten,http://beta.columby.com/sites/default/files/datasets/a17a08c9-badf-46dd-9ac1-4d9b784c49f8.csv,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
strooiroutes-zoutafhaalpunten,http://beta.columby.com/sites/default/files/datasets/4cb0f77f-951e-461e-874d-067b91c49445.csv,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
stroomlijnprojectgrens-inhaalslag-nederlandse-rivieren-07-2012,http://intranet.rijkswaterstaat.nl/services/geoservices/zuid_holland_stroombaan,"HTTPConnectionPool(host='intranet.rijkswaterstaat.nl', port=80): Max retries exceeded with url: /services/geoservices/zuid_holland_stroombaan (Caused by <class 'socket.gaierror'>: [Errno -5] No address associated with hostname)"
stroomlijnprojectgrens-inhaalslag-nederlandse-rivieren-07-2012,http://intranet.rijkswaterstaat.nl/services/geoservices/zuid_holland_stroombaan,"HTTPConnectionPool(host='intranet.rijkswaterstaat.nl', port=80): Max retries exceeded with url: /services/geoservices/zuid_holland_stroombaan (Caused by <class 'socket.gaierror'>: [Errno -5] No address associated with hostname)"
structuurvisie-provincie-noord-holland,http://gis.noord-holland.nl/ArcGIS/rest/services/PNH_structuurvisie/MapServer?f=json&amp;pretty=true,"HTTPConnectionPool(host='gis.noord-holland.nl', port=80): Max retries exceeded with url: /ArcGIS/rest/services/PNH_structuurvisie/MapServer?f=json&amp;pretty=true (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)"
structuurvisie-provincie-noord-holland,http://gis.noord-holland.nl/ArcGIS/services/PNH_structuurvisie/MapServer?wsdl,"HTTPConnectionPool(host='gis.noord-holland.nl', port=80): Max retries exceeded with url: /ArcGIS/services/PNH_structuurvisie/MapServer?wsdl (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)"
structuurvisie-provincie-noord-holland,http://gis.noord-holland.nl/ArcGIS/services/PNH_structuurvisie/MapServer/WMSServer?request=GetCapabilities&amp;service=WMS,"HTTPConnectionPool(host='gis.noord-holland.nl', port=80): Max retries exceeded with url: /ArcGIS/services/PNH_structuurvisie/MapServer/WMSServer?request=GetCapabilities&amp;service=WMS (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)"
te-behouden-houtsingels-zuidelijk-westerkwartier,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WMSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
te-behouden-houtsingels-zuidelijk-westerkwartier,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WFSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
tekstpunten-behorend-bij-de-beheersgrensen-n-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/v01-2-1_wegennet/MapServer/WMSServer,400
tekstpunten-behorend-bij-de-beheersgrensen-n-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_v01_verkeer_vervoer_infrastructuur/MapServer/WFSServer,400
tekstpunten-behorend-bij-de-lichtmasten-n-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/v01-2-1_wegennet/MapServer/WMSServer,400
tekstpunten-behorend-bij-de-lichtmasten-n-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_v01_verkeer_vervoer_infrastructuur/MapServer/WFSServer,400
terreinen-met-bijzondere-planten-en-vegetaties,http://geoservices.zuid-holland.nl/arcgis/services/Landelijk_gebied/Landelijk_gebied_algemeen/MapServer/WmsServer,400
terreinen-met-bijzondere-planten-en-vegetaties,http://geoservices.zuid-holland.nl/arcgis/services/Landelijk_gebied/Landelijk_gebied_WFS/MapServer/WFSServer,400
territorium,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WMSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
territorium,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WFSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
toemaakdekken-bodemkaart-veengebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-2_bodem/MapServer/WMSServer?,400
toemaakdekken-bodemkaart-veengebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer?,400
toeristische-informatie--gemeente-velsen,http://www.toerismevelsen.nl/fileadmin/app_contest/Gemeentelijke%20monumenten.zip,404
toeristische-informatie--gemeente-velsen,http://www.toerismevelsen.nl/fileadmin/app_contest/Sportobjecten%20opgemaakt.csv,404
toeristische-informatie--gemeente-velsen,http://www.toerismevelsen.nl/fileadmin/app_contest/Welzijn%20totaal.csv,404
toeristische-informatie--gemeente-velsen,http://www.toerismevelsen.nl/fileadmin/app_contest/tdi-velsen.zip,404
topografie-bebouwde-kommen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WMSServer,404
topografie-bebouwde-kommen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,404
topografie-grenzen-onderhoud-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt_WFS/MapServer/WFSServer,400
topografie-grenzen-onderhoud-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt/MapServer/WMSServer,400
topografie-indeling-beheer-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt_WFS/MapServer/WFSServer,400
topografie-indeling-beheer-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt/MapServer/WmsServer,400
topografie-lijnen-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt/MapServer/WmsServer,400
topografie-lijnen-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt_WFS/MapServer/WFSServer,400
topografie-opnamelocaties-cyclorama-s-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,404
topografie-opnamelocaties-cyclorama-s-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,404
topografie-punten-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt_WFS/MapServer/WFSServer,400
topografie-punten-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt/MapServer/WMSServer,400
topografie-vlakken-n1-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt_WFS/MapServer/WFSServer,400
topografie-vlakken-n1-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt/MapServer/WMSServer,400
topografie-vlakken-n2-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt_WFS/MapServer/WFSServer,400
topografie-vlakken-n2-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt/MapServer/WMSServer,400
topografie-vlakken-z1-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt_WFS/MapServer/WFSServer,400
topografie-vlakken-z1-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt/MapServer/WMSServer,400
topografie-vlakken-z2-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt_WFS/MapServer/WFSServer,400
topografie-vlakken-z2-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt/MapServer/WMSServer,400
topografie-vlakken-z3-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt_WFS/MapServer/WFSServer,400
topografie-vlakken-z3-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt/MapServer/WMSServer,400
topografie-vlakken-z4-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt_WFS/MapServer/WFSServer,400
topografie-vlakken-z4-provinciale-wegen-en-vaarwegen,http://geoservices.zuid-holland.nl/arcgis/services/Verkeer/Verkeer_bgt/MapServer/WMSServer,400
totaal-clusters-van-alle-woningen,http://Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=milieu; Version=SDE.DEFAULT,Failed to parse: Failed to parse: Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=milieu; Version=SDE.DEFAULT
totaal-clusters-van-alle-woningen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
totaal-ges-belaste-woningen,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer,400
totaal-ges-belaste-woningen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
totaal-ges-contouren,http://Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=milieu; Version=SDE.DEFAULT,Failed to parse: Failed to parse: Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=milieu; Version=SDE.DEFAULT
totaal-ges-contouren,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
totaal-gevoelige-bestemmingen,http://Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=milieu; Version=SDE.DEFAULT,Failed to parse: Failed to parse: Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=milieu; Version=SDE.DEFAULT
totaal-gevoelige-bestemmingen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
traditionele-windmolens,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WMSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
traditionele-windmolens,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WFSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
trajectplanning-onderhoud-provinciale-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_v01_verkeer_vervoer_infrastructuur/MapServer/WFSServer,400
trajectplanning-onderhoud-provinciale-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/v01-2-1_wegennet/MapServer/WMSServer,400
tramrail-traject,http://beta.columby.com/explore/dataset/456,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
transport-buisleiding,http://servicespub.risicokaart.nl/rk_services_pub/services/WFS-risicokaart,400
transport-weg,http://servicespub.risicokaart.nl/rk_services_pub/services/WFS-risicokaart,400
uitbreiding-windenergie-zoekgebied-onderzoeksturbines,http://geoservices.provinciegroningen.nl/arcgis/services/OpenData1/MapServer/WmsServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
uitbreiding-windenergie-zoekgebied-onderzoeksturbines,http://geoservices.provinciegroningen.nl/arcgis/services/OpenData1/MapServer/WFSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
uitbreiding-windenergie-zoekgebied-prototype-offshore-windturbines,http://geoservices.provinciegroningen.nl/arcgis/services/OpenData1/MapServer/WmsServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
uitbreiding-windenergie-zoekgebied-prototype-offshore-windturbines,http://geoservices.provinciegroningen.nl/arcgis/services/OpenData1/MapServer/WFSServer,"HTTPConnectionPool(host='geoservices.provinciegroningen.nl', port=80): Read timed out. (read timeout=60)"
uitslag-gemeenteraadsverkiezingen-2014-gemeente-den-haag,http://beta.columby.com/explore/dataset/348,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
uitsnede-uit-kwaliteitsnet-goederenvervoer-netwerk-spoorwegen,http://Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=verkeer; Version=SDE.DEFAULT,Failed to parse: Failed to parse: Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=verkeer; Version=SDE.DEFAULT
utrecht-science-park,http://geoservices.provincie-utrecht.nl/arcgis/services/r01-4_ro_algemeen/MapServer/WMSServer,400
utrecht-science-park,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_r01_ro_volkshuisvesting/MapServer/WFSServer,400
vaarweg-informatie-nederland-ijstrajecten,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-aansluiting,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-bevaarbaarheidsinformatie,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-bruggen,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-bunkerstations,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-diepte-vaarweg,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-havens,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-hoogspanningslijn,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-ivs-punten,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-ivs-trajecten,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-ligplaatsen,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
vaarwegkenmerken-in-nederland-lrg-trajecten,http://www.rijkswaterstaat.nl/apps/geoservices/geodata/dmc/vaarweginformatie_nederland/geogegevens/shape,404
